901 9.01	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
902 9.02	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
903 9.03	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
904 9.04	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
905 9.05	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
906 9.06	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
907 9.07	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
908 9.08	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
909 9.09	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
910 9.1	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
911 9.11	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
912 9.12	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
913 9.13	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
914 9.14	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
915 9.15	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
916 9.16	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
917 9.17	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
918 9.18	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
919 9.19	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
920 9.2	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
921 9.21	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
922 9.22	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
923 9.23	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
924 9.24	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
925 9.25	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
926 9.26	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
927 9.27	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
928 9.28	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
929 9.29	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
930 9.3	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
931 9.31	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
932 9.32	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
933 9.33	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
934 9.34	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
935 9.35	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
936 9.36	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
937 9.37	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
938 9.38	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
939 9.39	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
940 9.4	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
941 9.41	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
942 9.42	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
943 9.43	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
944 9.44	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
945 9.45	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
946 9.46	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
947 9.47	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
948 9.48	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
949 9.49	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
950 9.5	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
951 9.51	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
952 9.52	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
953 9.53	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
954 9.54	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
955 9.55	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
956 9.56	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
957 9.57	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
958 9.58	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
959 9.59	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
960 9.6	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
961 9.61	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
962 9.62	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
963 9.63	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
964 9.64	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
965 9.65	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
966 9.66	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
967 9.67	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
968 9.68	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
969 9.69	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
970 9.7	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
971 9.71	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
972 9.72	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
973 9.73	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
974 9.74	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
975 9.75	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
976 9.76	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
977 9.77	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
978 9.78	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
979 9.79	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
980 9.8	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
981 9.81	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
982 9.82	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
983 9.83	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
984 9.84	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
985 9.85	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
986 9.86	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
987 9.87	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
988 9.88	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
989 9.89	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
990 9.9	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
991 9.91	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
992 9.92	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
993 9.93	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
994 9.94	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
995 9.95	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
996 9.96	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
997 9.97	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
998 9.98	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
999 9.99	-6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68 -6.27744e+66 -6.27744e+67 -6.27744e+68
